SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20231231
23120007901,04/12/2023,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,LOTTE CAU GIAY,LOTTE,20231231
23120007901,04/12/2023,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0130,Nam Phương - 0333719804,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),12,60000,720000,792000.0000000001,FUJITSU,LOTTE CAU GIAY,LOTTE,20231231
23120007901,04/12/2023,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0130,Nam Phương - 0333719804,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),12,60000,720000,792000.0000000001,FUJITSU,LOTTE CAU GIAY,LOTTE,20231231
23120007902,04/12/2023,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),16,39000,624000,686400,FUJITSU,LOTTE NHA TRANG,LOTTE,20231231
23120007902,04/12/2023,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,LOTTE NHA TRANG,LOTTE,20231231
23120007902,04/12/2023,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),17,16000,272000,299200,FUJITSU,LOTTE NHA TRANG,LOTTE,20231231
23120007902,04/12/2023,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),16,60000,960000,1056000,FUJITSU,LOTTE NHA TRANG,LOTTE,20231231
23120007902,04/12/2023,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),8,60000,480000,528000,FUJITSU,LOTTE NHA TRANG,LOTTE,20231231
23120007911,04/12/2023,4201,Công Ty TNHH Cửa Hàng Tiện Lợi Gia Đình Việt Nam,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,30690,2209668,2430634.8000000003,BAKING SODA,FAMILY,FAMILY,20231231
23120007912,04/12/2023,COOP_XLHN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP XA LO HA NOI,COOP MART,20231231
23120007913,04/12/2023,COOP_HBINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18900,453600,498960.00000000006,BAKING SODA,COOP HOA BINH,COOP MART,20231231
23120007914,04/12/2023,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - CN Ba Đình ,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20231231
23120007914,04/12/2023,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - CN Ba Đình ,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20231231
23120007915,04/12/2023,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Zettaplex ,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE ZTLEX,LOTTE,20231231
23120007916,04/12/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),6,39000,234000,257400.00000000003,FUJITSU,LOTTE DA NANG,LOTTE,20231231
23120007916,04/12/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),6,20000,120000,132000,FUJITSU,LOTTE DA NANG,LOTTE,20231231
23120007916,04/12/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),15,39000,585000,643500,FUJITSU,LOTTE DA NANG,LOTTE,20231231
23120007916,04/12/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),5,16000,80000,88000,FUJITSU,LOTTE DA NANG,LOTTE,20231231
23120007917,04/12/2023,COOP_RMIEU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,18900,907200,997920.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20231231
23120007918,05/12/2023,CITI_SUNRISE,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,AEON CITI SUNRISE CITY,AEON CITI,20231231
23120007918,05/12/2023,CITI_SUNRISE,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),30,39000,1170000,1287000,FUJITSU,AEON CITI SUNRISE CITY,AEON CITI,20231231
23120007918,05/12/2023,CITI_SUNRISE,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,AEON CITI SUNRISE CITY,AEON CITI,20231231
23120007918,05/12/2023,CITI_SUNRISE,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,16000,480000,528000,FUJITSU,AEON CITI SUNRISE CITY,AEON CITI,20231231
23120007919,05/12/2023,COOP_HPHONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP HAI PHONG,COOP MART,20231231
23120007920,05/12/2023,COOP_PTHIET,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP PHAN THIET ,COOP MART,20231231
23120007921,05/12/2023,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP LY THUONG KIET,COOP MART,20231231
23120007922,05/12/2023,COOP_AUC_CTHANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,28800,345600,380160.00000000006,BAKING SODA,COOP CAO THANG,COOP MART,20231231
23120007923,05/12/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20231231
23120007923,05/12/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20231231
23120007923,05/12/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20231231
23120007923,05/12/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),40,39000,1560000,1716000.0000000002,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20231231
23120007923,05/12/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,16000,480000,528000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20231231
23120007923,05/12/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050006,Pin Fujitsu - R20(2B) F-GP - D      (0111),10,26000,260000,286000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20231231
23120007923,05/12/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,16000,480000,528000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),6,42000,252000,277200,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",6,42000,252000,277200,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,51000,1224000,1346400,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6060001,Pin  Sạc Fujitsu - HR-3UTCEX (2B) - AA - 1900mAh  (6148),3,170000,510000,561000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6060006,Pin  Sạc Fujitsu - HR-3UTHCEX(2B) - AA- 2450mAh    (1665),3,200000,600000,660000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010032,Pin Fujitsu Premium - LR03(2B) FP-A-FI  - AAA    (0501),10,32000,320000,352000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010030,Pin Fujitsu Premium - LR6(2B) FP-A-FI - AA      (2804),10,32000,320000,352000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007924,05/12/2023,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),10,60000,600000,660000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20231231
23120007925,05/12/2023,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",5,126000,630000,693000,BAKING SODA,BIG C DA LAT,BIG C,20231231
23120007925,05/12/2023,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),23,21000,483000,531300,BAKING SODA,BIG C DA LAT,BIG C,20231231
23120007926,05/12/2023,COOP_F_PHANH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,28800,345600,380160.00000000006,BAKING SODA,COOPFOOD PHU HOANG ANH,COOPFOOD,20231231
23120007927,05/12/2023,BHX_6960_HTHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,24800,2976000,3273600.0000000005,BAKING SODA,BACH HOA XANH HOA THANH,BHX,20231231
23120007928,05/12/2023,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),144,24800,3571200,3928320.0000000005,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20231231
23120007929,05/12/2023,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20231231
23120007930,05/12/2023,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,24800,4166400,4583040,BAKING SODA,BACH HOA XANH PHU MY,BHX,20231231
23120007931,05/12/2023,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20231231
23120007932,05/12/2023,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,24800,2976000,3273600.0000000005,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20231231
23120007933,05/12/2023,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),216,24800,5356800,5892480.000000001,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20231231
23120007934,05/12/2023,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20231231
23120007935,05/12/2023,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),264,24800,6547200,7201920.000000001,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20231231
23120007936,05/12/2023,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,24800,2976000,3273600.0000000005,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20231231
23120007937,05/12/2023,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),192,24800,4761600,5237760,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20231231
23120007938,05/12/2023,BHX_9899_TPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),240,24800,5952000,6547200.000000001,BAKING SODA,BACH HOA XANH KIEN GIANG,BHX,20231231
23120007939,05/12/2023,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),192,24800,4761600,5237760,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20231231
23120007940,05/12/2023,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,24800,4166400,4583040,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20231231
23120007941,05/12/2023,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20231231
23120007942,05/12/2023,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),216,24800,5356800,5892480.000000001,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20231231
23120007944,05/12/2023,COOP_BRIA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP BA RIA,COOP MART,20231231
23120007945,05/12/2023,COOP_PTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),24,18000,432000,475200.00000000006,FUJITSU,COOP PHU THO 1,COOP MART,20231231
23120007945,05/12/2023,COOP_PTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,35100,421200,463320.00000000006,FUJITSU,COOP PHU THO 1,COOP MART,20231231
23120007945,05/12/2023,COOP_PTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),24,39000,936000,1029600.0000000001,FUJITSU,COOP PHU THO 1,COOP MART,20231231
23120007945,05/12/2023,COOP_PTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP PHU THO 1,COOP MART,20231231
23120007945,05/12/2023,COOP_PTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),24,16200,388800,427680.00000000006,FUJITSU,COOP PHU THO 1,COOP MART,20231231
23120007946,05/12/2023,COOP_CAIBE,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,25920,622080,684288,BAKING SODA,COOP CAI BE,COOP MART,20231231
23120007947,05/12/2023,COOP_CHOMOI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,25920,622080,684288,BAKING SODA,COOPFOOD CHO MOI,COOP MART,20231231
23120007948,05/12/2023,COOP_F_BTRUNG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,28800,345600,380160.00000000006,BAKING SODA,COOPFOOD BINH TRUNG,COOPFOOD,20231231
23120007949,05/12/2023,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THAI NGUYEN,BIG C,20231231
23120007949,05/12/2023,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C THAI NGUYEN,BIG C,20231231
23120007950,05/12/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20231231
23120007950,05/12/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C QUAN 7,BIG C,20231231
23120007950,05/12/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20231231
23120007951,05/12/2023,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C GARDEN MALL,BIG C,20231231
23120007951,05/12/2023,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C GARDEN MALL,BIG C,20231231
23120007952,05/12/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C THANG LONG,BIG C,20231231
23120007953,05/12/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,39000,1560000,1716000.0000000002,FUJITSU,BIG C THANG LONG,BIG C,20231231
23120007953,05/12/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),50,39000,1950000,2145000,FUJITSU,BIG C THANG LONG,BIG C,20231231
23120007953,05/12/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),100,16000,1600000,1760000.0000000002,FUJITSU,BIG C THANG LONG,BIG C,20231231
23120007954,05/12/2023,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,BIG C HAI DUONG,BIG C,20231231
23120007954,05/12/2023,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,BIG C HAI DUONG,BIG C,20231231
23120007954,05/12/2023,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,16000,480000,528000,FUJITSU,BIG C HAI DUONG,BIG C,20231231
