SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20240531
24050003542,21/05/2024,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010030,Pin Fujitsu Premium - LR6(2B) FP-W-FI - AA      (2804),10,32000,320000,352000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20240531
24050003541,21/05/2024,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,GENSHAI RICHMOND,GENSHAI,20240531
24050003542,21/05/2024,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),20,60000,1200000,1320000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20240531
24050003545,21/05/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),5,60000,300000,330000,FUJITSU,LOTTE NHA TRANG,LOTTE,20240531
24050003564,21/05/2024,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0130,Nam Phương - 0333719804,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),30,60000,1800000,1980000.0000000002,FUJITSU,LOTTE PHAN THIET,LOTTE,20240531
24050003541,21/05/2024,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI RICHMOND,GENSHAI,20240531
24050003541,21/05/2024,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI RICHMOND,GENSHAI,20240531
24050003541,21/05/2024,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,16000,640000,704000,FUJITSU,GENSHAI RICHMOND,GENSHAI,20240531
24050003542,21/05/2024,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20240531
24050003544,21/05/2024,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,LOTTE DA NANG,LOTTE,20240531
24050003545,21/05/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,LOTTE NHA TRANG,LOTTE,20240531
24050003564,21/05/2024,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,16000,480000,528000,FUJITSU,LOTTE PHAN THIET,LOTTE,20240531
24050003541,21/05/2024,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,GENSHAI RICHMOND,GENSHAI,20240531
24050003542,21/05/2024,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20240531
24050003561,21/05/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),32,14400,460800,506880.00000000006,FUJITSU,BIG C THANG LONG,BIG C,20240531
24050003561,21/05/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),8,14400,115200,126720.00000000001,FUJITSU,BIG C THANG LONG,BIG C,20240531
24050003567,22/05/2024,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C TRA VINH,BIG C,20240531
24050003569,22/05/2024,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C GO BA RIA,BIG C,20240531
24050003570,22/05/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C NHA TRANG,BIG C,20240531
24050003572,22/05/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),96,21000,2016000,2217600,BAKING SODA,BIG C DA LAT,BIG C,20240531
24050003573,22/05/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C CAN THO,BIG C,20240531
24050003574,22/05/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C PHU THANH,BIG C,20240531
24050003576,22/05/2024,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C MIEN DONG,BIG C,20240531
24050003577,22/05/2024,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AN LAC,BIG C,20240531
24050003579,22/05/2024,BIGC_AUCO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AU CO,BIG C,20240531
24050003586,22/05/2024,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C NINH BINH,BIG C,20240531
24050003587,22/05/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,BIG C TAN HIEP,BIG C,20240531
24050003600,22/05/2024,COOP_FL_URBANHILL,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),6,21000,126000,138600,BAKING SODA,COOP FINELIFE URBAN HILL,COOP MART,20240531
24050003571,22/05/2024,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C AN PHU,BIG C,20240531
24050003575,22/05/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C HUE,BIG C,20240531
24050003579,22/05/2024,BIGC_AUCO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,39000,1560000,1716000.0000000002,BAKING SODA,BIG C AU CO,BIG C,20240531
24050003586,22/05/2024,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C NINH BINH,BIG C,20240531
24050003587,22/05/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C TAN HIEP,BIG C,20240531
24050003568,22/05/2024,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C GO BA RIA,BIG C,20240531
24050003572,22/05/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C DA LAT,BIG C,20240531
24050003581,22/05/2024,BHX_6960_HTHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH HOA THANH,BHX,20240531
24050003582,22/05/2024,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,AN NAM THAO DIEN,AN NAM,20240531
24050003583,22/05/2024,COOP_HGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,27200,652800,718080,BAKING SODA,COOP HAU GIANG,COOP MART,20240531
24050003587,22/05/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C TAN HIEP,BIG C,20240531
24050003589,22/05/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20240531
24050003590,22/05/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),864,33000,28512000,31363200.000000004,BAKING SODA,VINMART BINH DUONG,VINMART,20240531
24050003591,22/05/2024,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,33000,3168000,3484800.0000000005,BAKING SODA,VINMART HAI PHONG,VINMART,20240531
24050003592,22/05/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),240,33000,7920000,8712000,BAKING SODA,VINMART HUNG YEN,VINMART,20240531
24050003593,22/05/2024,COOP_TAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,27200,1305600,1436160,BAKING SODA,COOP TAN AN,COOP MART,20240531
24050003596,22/05/2024,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32000,384000,422400.00000000006,BAKING SODA,AN NAM LONG BIEN,AN NAM,20240531
24050003597,22/05/2024,COOP_HTPHAT,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,27200,652800,718080,BAKING SODA,COOPFOOD HUYNH TAN PHAT,COOP FOOD,20240531
24050003597,22/05/2024,COOP_HTPHAT,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,12000,360000,396000.00000000006,BAKING SODA,COOPFOOD HUYNH TAN PHAT,COOP FOOD,20240531
24050003575,22/05/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C HUE,BIG C,20240531
24050003600,22/05/2024,COOP_FL_URBANHILL,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",4,126000,504000,554400,BAKING SODA,COOP FINELIFE URBAN HILL,COOP MART,20240531
24050003571,22/05/2024,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,BIG C AN PHU,BIG C,20240531
24050003594,22/05/2024,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,LOTTE CAU GIAY,LOTTE,20240531
24050003595,22/05/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),3,20000,60000,66000,FUJITSU,LOTTE CAN THO,LOTTE,20240531
24050003596,22/05/2024,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20741,207410,228151.00000000003,FUJITSU,AN NAM LONG BIEN,AN NAM,20240531
24050003594,22/05/2024,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,LOTTE CAU GIAY,LOTTE,20240531
24050003585,22/05/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,BIG C DONG NAI,BIG C,20240531
24050003594,22/05/2024,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,LOTTE CAU GIAY,LOTTE,20240531
24050003595,22/05/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),8,39000,312000,343200,FUJITSU,LOTTE CAN THO,LOTTE,20240531
24050003596,22/05/2024,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,40741,407410,448151.00000000006,FUJITSU,AN NAM LONG BIEN,AN NAM,20240531
24050003585,22/05/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),200,14400,2880000,3168000.0000000005,FUJITSU,BIG C DONG NAI,BIG C,20240531
24050003588,22/05/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20240531
24050003594,22/05/2024,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,LOTTE CAU GIAY,LOTTE,20240531
24050003585,22/05/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),200,14400,2880000,3168000.0000000005,FUJITSU,BIG C DONG NAI,BIG C,20240531
24050003588,22/05/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1600,17000,27200000,29920000.000000004,FUJITSU,VINMART BINH DUONG,VINMART,20240531
24050003601,23/05/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,AN NAM TERRACE,AN NAM,20240531
24050003603,23/05/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),192,33000,6336000,6969600.000000001,BAKING SODA,VINMART HUNG YEN,VINMART,20240531
24050003604,23/05/2024,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),288,33000,9504000,10454400,BAKING SODA,VINMART KHO DA NANG,VINMART,20240531
24050003607,23/05/2024,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20240531
24050003608,23/05/2024,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20240531
24050003609,23/05/2024,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20240531
24050003611,23/05/2024,COOP_BDUONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,27200,652800,718080,BAKING SODA,COOP BINH DUONG,COOP MART,20240531
24050003612,23/05/2024,COOP_PTHIET,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,27200,1305600,1436160,BAKING SODA,COOP PHAN THIET ,COOP MART,20240531
24050003614,23/05/2024,COOP_DHAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,27200,652800,718080,BAKING SODA,COOP DUYEN HAI TRA VINH,COOP MART,20240531
24050003615,23/05/2024,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,27200,1305600,1436160,BAKING SODA,COOP LY THUONG KIET,COOP MART,20240531
24050003610,23/05/2024,COOP_MTHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,12000,360000,396000.00000000006,BAKING SODA,COOP MY THO TIEN GIANG,COOP MART,20240531
24050003611,23/05/2024,COOP_BDUONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,12000,360000,396000.00000000006,BAKING SODA,COOP BINH DUONG,COOP MART,20240531
24050003614,23/05/2024,COOP_DHAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,12000,360000,396000.00000000006,BAKING SODA,COOP DUYEN HAI TRA VINH,COOP MART,20240531
24050003602,23/05/2024,MG_BPHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010232,Thùng Coleman giữ lạnh 30000027860 - 15L - Đỏ (4074) ,4,1000000,4000000,4400000,COLEMAN,MEGA BINH PHU,MEGA,20240531
24050003616,23/05/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,COOP SOC TRANG,COOP MART,20240531
24050003613,23/05/2024,COOP_AGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20240531
24050003616,23/05/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,COOP SOC TRANG,COOP MART,20240531
24050003616,23/05/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,COOP SOC TRANG,COOP MART,20240531
24050003613,23/05/2024,COOP_AGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,20000,200000,220000.00000000003,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20240531
24050003616,23/05/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,20000,200000,220000.00000000003,FUJITSU,COOP SOC TRANG,COOP MART,20240531
24050003613,23/05/2024,COOP_AGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20240531
24050003616,23/05/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,COOP SOC TRANG,COOP MART,20240531
24050003613,23/05/2024,COOP_AGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,15400,154000,169400,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20240531
24050003605,23/05/2024,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),640,17000,10880000,11968000.000000002,FUJITSU,VINMART HAI PHONG,VINMART,20240531
24050003613,23/05/2024,COOP_AGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,15400,154000,169400,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20240531
24050003616,23/05/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,15400,154000,169400,FUJITSU,COOP SOC TRANG,COOP MART,20240531
24050003616,23/05/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),10,18000,180000,198000.00000000003,FUJITSU,COOP SOC TRANG,COOP MART,20240531
24050003619,24/05/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,COOP CONG QUYNH,COOP MART,20240531
24050003620,24/05/2024,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,COOP XA LO HA NOI,COOP MART,20240531
