SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20231031
23100006710,12/10/2023,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20231031
23100006711,12/10/2023,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),168,24800,4166400,4583040,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20231031
23100006712,12/10/2023,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20231031
23100006715,12/10/2023,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),800,17000,13600000,14960000.000000002,FUJITSU,VINMART HAI PHONG,VINMART,20231031
23100006716,12/10/2023,COOP_TPHONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,28800,2073600,2280960,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20231031
23100006717,12/10/2023,COOP_XLHN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,17850,856800,942480.0000000001,BAKING SODA,COOP XA LO HA NOI,COOP MART,20231031
23100006718,12/10/2023,COOP_BTAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),5,15300,76500,84150,FUJITSU,COOP BINH TAN,COOP MART,20231031
23100006718,12/10/2023,COOP_BTAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,COOP BINH TAN,COOP MART,20231031
23100006718,12/10/2023,COOP_BTAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP BINH TAN,COOP MART,20231031
23100006718,12/10/2023,COOP_BTAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),5,15300,76500,84150,FUJITSU,COOP BINH TAN,COOP MART,20231031
23100006718,12/10/2023,COOP_BTAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP BINH TAN,COOP MART,20231031
23100006718,12/10/2023,COOP_BTAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP BINH TAN,COOP MART,20231031
23100006719,12/10/2023,COOP_TMTAY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),30,39000,1170000,1287000,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20231031
23100006719,12/10/2023,COOP_TMTAY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20231031
23100006719,12/10/2023,COOP_TMTAY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),10,15300,153000,168300,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20231031
23100006719,12/10/2023,COOP_TMTAY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20231031
23100006719,12/10/2023,COOP_TMTAY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20231031
23100006720,12/10/2023,COOP_PNHUAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP NGUYEN KIEM,COOP MART,20231031
23100006720,12/10/2023,COOP_PNHUAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP NGUYEN KIEM,COOP MART,20231031
23100006721,12/10/2023,COOP_XLHN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP XA LO HA NOI,COOP MART,20231031
23100006721,12/10/2023,COOP_XLHN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,COOP XA LO HA NOI,COOP MART,20231031
23100006722,12/10/2023,COOP_LTRUNG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20231031
23100006722,12/10/2023,COOP_LTRUNG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20231031
23100006723,12/10/2023,COOP_TPHONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP EXTRA TAN PHONG,COOP EXTRA,20231031
23100006723,12/10/2023,COOP_TPHONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),30,39000,1170000,1287000,FUJITSU,COOP EXTRA TAN PHONG,COOP EXTRA,20231031
23100006724,12/10/2023,COOP_TMUOI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,17850,428400,471240.00000000006,BAKING SODA,COOP THAP MUOI,COOP MART,20231031
23100006725,12/10/2023,COOP_SVH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20231031
23100006725,12/10/2023,COOP_SVH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),10,15300,153000,168300,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20231031
23100006725,12/10/2023,COOP_SVH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),30,39000,1170000,1287000,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20231031
23100006726,12/10/2023,COOP_PVD,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,35100,1404000,1544400.0000000002,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20231031
23100006726,12/10/2023,COOP_PVD,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),40,18000,720000,792000.0000000001,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20231031
23100006726,12/10/2023,COOP_PVD,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),40,18000,720000,792000.0000000001,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20231031
23100006726,12/10/2023,COOP_PVD,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),40,15300,612000,673200,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20231031
23100006726,12/10/2023,COOP_PVD,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),40,39000,1560000,1716000.0000000002,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20231031
23100006727,12/10/2023,COOP_TTAM,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20231031
23100006727,12/10/2023,COOP_TTAM,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20231031
23100006728,12/10/2023,COOP_AUC_CTHANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,COOP CAO THANG,COOP MART,20231031
23100006728,12/10/2023,COOP_AUC_CTHANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP CAO THANG,COOP MART,20231031
23100006729,12/10/2023,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,BIG C ME LINH,BIG C,20231031
23100006729,12/10/2023,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,BIG C ME LINH,BIG C,20231031
23100006729,12/10/2023,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,BIG C ME LINH,BIG C,20231031
23100006729,12/10/2023,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,BIG C ME LINH,BIG C,20231031
23100006730,12/10/2023,BIGC_RGIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C RACH GIA,BIG C,20231031
23100006731,12/10/2023,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010303,Thùng Coleman giữ lạnh 300001842-28.4L - Xanh  (0811),4,1600000,6400000,7040000.000000001,COLEMAN,MEGA AN PHU,MEGA,20231031
23100006732,12/10/2023,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,40741,407410,448151.00000000006,FUJITSU,AN NAM LONG BIEN,AN NAM,20231031
23100006732,12/10/2023,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20741,207410,228151.00000000003,FUJITSU,AN NAM LONG BIEN,AN NAM,20231031
23100006732,12/10/2023,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20741,207410,228151.00000000003,FUJITSU,AN NAM LONG BIEN,AN NAM,20231031
23100006732,12/10/2023,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,40741,407410,448151.00000000006,FUJITSU,AN NAM LONG BIEN,AN NAM,20231031
23100006732,12/10/2023,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),6,20364,122184,134402.40000000002,BAKING SODA,AN NAM LONG BIEN,AN NAM,20231031
23100006734,12/10/2023,COOP_TLV,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,17850,428400,471240.00000000006,BAKING SODA,COOP TUY LY VUONG,COOP MART,20231031
23100006738,13/10/2023,COOP_NDC,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP NGUYEN DINH CHIEU,COOP MART,20231031
23100006739,13/10/2023,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6060028,Máy Sạc Fujitsu - FCT 345FXEST(B) - 6hr - 4xAA-  2000mAh (6582),5,400000,2000000,2200000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20231031
23100006740,13/10/2023,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),30,56000,1680000,1848000.0000000002,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20231031
23100006740,13/10/2023,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,20000,1000000,1100000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20231031
23100006741,13/10/2023,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Tân Bình,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,LOTTE TAN BINH,LOTTE,20231031
23100006741,13/10/2023,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Tân Bình,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,17000,340000,374000.00000000006,FUJITSU,LOTTE TAN BINH,LOTTE,20231031
23100006742,13/10/2023,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,32000,2304000,2534400,BAKING SODA,KING FOOD ,KING FOOD,20231031
23100006744,13/10/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),6,33000,198000,217800.00000000003,BAKING SODA,VINMART BINH DUONG,VINMART,20231031
23100006744,13/10/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,15300,367200,403920.00000000006,FUJITSU,VINMART BINH DUONG,VINMART,20231031
23100006744,13/10/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,15300,367200,403920.00000000006,FUJITSU,VINMART BINH DUONG,VINMART,20231031
23100006745,13/10/2023,4201,Công Ty TNHH Cửa Hàng Tiện Lợi Gia Đình Việt Nam,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,30690,2209668,2430634.8000000003,BAKING SODA,FAMILY,FAMILY,20231031
23100006746,13/10/2023,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),8,20364,162912,179203.2,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20231031
23100006746,13/10/2023,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),20,49455,989100,1088010,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20231031
23100006747,13/10/2023,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE NHA TRANG,LOTTE,20231031
23100006748,13/10/2023,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,LOTTE VUNG TAU,LOTTE,20231031
23100006749,13/10/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,LOTTE DA NANG,LOTTE,20231031
23100006751,13/10/2023,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),17,32000,544000,598400,BAKING SODA,BIG C QUANG NGAI,BIG C,20231031
23100006751,13/10/2023,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C QUANG NGAI,BIG C,20231031
23100006752,13/10/2023,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,AN NAM TERRACE,AN NAM,20231031
23100006753,13/10/2023,CITI_CONIC,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,AEON CITI B&B CONIC,AEON CITI,20231031
23100006753,13/10/2023,CITI_CONIC,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),20,33000,660000,726000.0000000001,BAKING SODA,AEON CITI B&B CONIC,AEON CITI,20231031
23100006753,13/10/2023,CITI_CONIC,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,AEON CITI B&B CONIC,AEON CITI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),6,33000,198000,217800.00000000003,BAKING SODA,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6060006,Pin  Sạc Fujitsu - HR-3UTHCEX(2B) - AA- 2450mAh    (1665),2,200000,400000,440000.00000000006,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),20,60000,1200000,1320000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6050006,Pin Fujitsu - R20(2B) F-GP - D      (0111),10,22000,220000,242000.00000000003,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010030,Pin Fujitsu Premium - LR6(2B) FP-A-FI - AA      (2804),20,32000,640000,704000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,GENSHAI EMPIRE,GENSHAI,20231031
23100006754,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010032,Pin Fujitsu Premium - LR03(2B) FP-A-FI  - AAA    (0501),20,32000,640000,704000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006755,13/10/2023,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6060020,Máy Sạc Fujitsu - FCT 344CEFX(CL) - 2hr - 4xAA-  2000mAh (1373),2,650000,1300000,1430000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20231031
23100006757,14/10/2023,COOP_RMIEU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20231031
23100006758,14/10/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,LOTTE GO VAP,LOTTE,20231031
23100006758,14/10/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,17000,510000,561000,FUJITSU,LOTTE GO VAP,LOTTE,20231031
23100006759,14/10/2023,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),640,17000,10880000,11968000.000000002,FUJITSU,VINMART NGHE AN,VINMART,20231031
23100006760,14/10/2023,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,17000,340000,374000.00000000006,FUJITSU,LOTTE PHAN THIET,LOTTE,20231031
23100006760,14/10/2023,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),50,17000,850000,935000.0000000001,FUJITSU,LOTTE PHAN THIET,LOTTE,20231031
23100006760,14/10/2023,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,LOTTE PHAN THIET,LOTTE,20231031
23100006761,16/10/2023,COOP_PNHUAN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP NGUYEN KIEM,COOP MART,20231031
