SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20230131
23010000274,09/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000274,09/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000275,09/01/2023,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,LOTTE NAM SAI GON,LOTTE,20230131
23010000278,09/01/2023,6209_LVB,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),66,26319,1737054,1910759.4000000001,BAKING SODA,KING FOOD LAM VAN BEN,KING FOOD,20230131
23010000279,09/01/2023,6209_LVB,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,15476,1114318,1225749.8,BAKING SODA,KING FOOD LAM VAN BEN,KING FOOD,20230131
23010000279,09/01/2023,6209_LVB,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0121,Quý Hằng ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",24,33496,803904,884294.4,BAKING SODA,KING FOOD LAM VAN BEN,KING FOOD,20230131
23010000281,09/01/2023,AEON_W_GIGA_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2230001,Nước hoa nam Adidas - Dynamic Pulse - 100ml (7344),2,338000,676000,743600.0000000001,ADIDAS,WELLNESS GIGA MALL,WELLNESS,20230131
23010000282,09/01/2023,AEON_W_TPHU_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240003,Sữa tắm gội toàn thân nam Adidas -Pure Game - 400ml (8038),3,117364,352092,387301.2,ADIDAS,WELLNESS TAN PHU,WELLNESS,20230131
23010000282,09/01/2023,AEON_W_TPHU_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2220001,Xịt khử mùi toàn thân nam Adidas - 6 in 1 - Cool & Dry - 150ml (9060),3,95909,287727,316499.7,ADIDAS,WELLNESS TAN PHU,WELLNESS,20230131
23010000283,09/01/2023,AEON_W_BTAN_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2230001,Nước hoa nam Adidas - Dynamic Pulse - 100ml (7344),1,338000,338000,371800.00000000006,ADIDAS,WELLNESS BINH TAN,WELLNESS,20230131
23010000283,09/01/2023,AEON_W_BTAN_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2220001,Xịt khử mùi toàn thân nam Adidas - 6 in 1 - Cool & Dry - 150ml (9060),2,95909,191818,210999.80000000002,ADIDAS,WELLNESS BINH TAN,WELLNESS,20230131
23010000284,09/01/2023,AEON_W_BDUONG_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2220001,Xịt khử mùi toàn thân nam Adidas - 6 in 1 - Cool & Dry - 150ml (9060),3,95909,287727,316499.7,ADIDAS,WELLNESS BINH DUONG,WELLNESS,20230131
23010000284,09/01/2023,AEON_W_BDUONG_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240003,Sữa tắm gội toàn thân nam Adidas -Pure Game - 400ml (8038),3,117364,352092,387301.2,ADIDAS,WELLNESS BINH DUONG,WELLNESS,20230131
23010000285,09/01/2023,AEON_BDUONG_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,AEON BINH DUONG,AEON,20230131
23010000286,09/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),120,13000,1560000,1716000.0000000002,FUJITSU,BIG C QUAN 7,BIG C,20230131
23010000286,09/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),120,13000,1560000,1716000.0000000002,FUJITSU,BIG C QUAN 7,BIG C,20230131
23010000286,09/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35000,350000,385000.00000000006,FUJITSU,BIG C QUAN 7,BIG C,20230131
23010000287,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000288,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000289,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000290,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000291,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000292,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000293,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000294,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000295,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000296,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000297,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000298,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000299,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000300,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000301,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000302,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000303,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000304,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000305,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000306,09/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000310,10/01/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0121,Quý Hằng ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),36,40000,1440000,1584000.0000000002,BAKING SODA,LOTTE DA NANG,LOTTE,20230131
23010000310,10/01/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),36,48000,1728000,1900800.0000000002,BAKING SODA,LOTTE DA NANG,LOTTE,20230131
23010000326,10/01/2023,AEON_LBIEN_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,AEON LONG BIEN,AEON,20230131
23010000327,10/01/2023,AEON_TPHU_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),36,117364,4225104,4647614.4,ADIDAS,AEON TAN PHU,AEON,20230131
23010000328,10/01/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230131
23010000328,10/01/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230131
23010000328,10/01/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230131
23010000328,10/01/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230131
23010000328,10/01/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230131
23010000328,10/01/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,35100,702000,772200.0000000001,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230131
23010000329,10/01/2023,COOP_BHOA,Công Ty TNHH TMDV Siêu Thị Co.opmart Biên Hòa ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,12600,630000,693000,FUJITSU,COOP BIEN HOA,COOP MART,20230131
23010000329,10/01/2023,COOP_BHOA,Công Ty TNHH TMDV Siêu Thị Co.opmart Biên Hòa ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),70,35100,2457000,2702700,FUJITSU,COOP BIEN HOA,COOP MART,20230131
23010000329,10/01/2023,COOP_BHOA,Công Ty TNHH TMDV Siêu Thị Co.opmart Biên Hòa ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),70,18000,1260000,1386000,FUJITSU,COOP BIEN HOA,COOP MART,20230131
23010000329,10/01/2023,COOP_BHOA,Công Ty TNHH TMDV Siêu Thị Co.opmart Biên Hòa ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),40,12600,504000,554400,FUJITSU,COOP BIEN HOA,COOP MART,20230131
23010000329,10/01/2023,COOP_BHOA,Công Ty TNHH TMDV Siêu Thị Co.opmart Biên Hòa ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),70,35100,2457000,2702700,FUJITSU,COOP BIEN HOA,COOP MART,20230131
23010000329,10/01/2023,COOP_BHOA,Công Ty TNHH TMDV Siêu Thị Co.opmart Biên Hòa ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP BIEN HOA,COOP MART,20230131
23010000330,10/01/2023,COOP_QBINH,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Quảng Bình ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,COOP QUANG BINH,COOP MART,20230131
23010000332,10/01/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,48000,576000,633600,BAKING SODA,LOTTE QUAN 11,LOTTE,20230131
23010000332,10/01/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,40000,480000,528000,BAKING SODA,LOTTE QUAN 11,LOTTE,20230131
23010000332,10/01/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,20000,480000,528000,BAKING SODA,LOTTE QUAN 11,LOTTE,20230131
23010000333,10/01/2023,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,14000,336000,369600.00000000006,FUJITSU,LOTTE VUNG TAU,LOTTE,20230131
23010000333,10/01/2023,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0121,Quý Hằng ,6010032,Pin Fujitsu Premium - LR03(2B) FP-A-FI  - AAA    (0501),6,32000,192000,211200.00000000003,FUJITSU,LOTTE VUNG TAU,LOTTE,20230131
23010000333,10/01/2023,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),6,14000,84000,92400.00000000001,FUJITSU,LOTTE VUNG TAU,LOTTE,20230131
23010000333,10/01/2023,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),36,60000,2160000,2376000,FUJITSU,LOTTE VUNG TAU,LOTTE,20230131
23010000334,10/01/2023,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,AN NAM SONG HANH,AN NAM,20230131
23010000335,10/01/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,14000,420000,462000.00000000006,FUJITSU,GENSHAI AU CO,GENSHAI,20230131
23010000335,10/01/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,14000,140000,154000,FUJITSU,GENSHAI AU CO,GENSHAI,20230131
23010000335,10/01/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2240003,Sữa tắm gội toàn thân nam Adidas -Pure Game - 400ml (8038),4,117364,469456,516401.60000000003,ADIDAS,GENSHAI AU CO,GENSHAI,20230131
23010000335,10/01/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI AU CO,GENSHAI,20230131
23010000335,10/01/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI AU CO,GENSHAI,20230131
23010000335,10/01/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2220005,Xịt khử mùi toàn thân nam Adidas - Get Ready- 150ml (5699),4,84364,337456,371201.60000000003,ADIDAS,GENSHAI AU CO,GENSHAI,20230131
23010000335,10/01/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI AU CO,GENSHAI,20230131
23010000336,10/01/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20230131
23010000336,10/01/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),40,39000,1560000,1716000.0000000002,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20230131
23010000336,10/01/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20230131
23010000336,10/01/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),3,51000,153000,168300,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20230131
23010000336,10/01/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),3,28050,84150,92565.00000000001,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20230131
23010000336,10/01/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),3,21000,63000,69300,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20230131
23010000336,10/01/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20230131
23010000337,10/01/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP VAN THANH,COOP MART,20230131
23010000337,10/01/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35100,351000,386100.00000000006,FUJITSU,COOP VAN THANH,COOP MART,20230131
23010000337,10/01/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP VAN THANH,COOP MART,20230131
23010000337,10/01/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,12600,252000,277200,FUJITSU,COOP VAN THANH,COOP MART,20230131
23010000338,10/01/2023,COOP_STRANG,Công Ty TNHH Một Thành Viên Sài Gòn - Sóc Trăng ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),40,18000,720000,792000.0000000001,FUJITSU,COOP SOC TRANG,COOP MART,20230131
23010000338,10/01/2023,COOP_STRANG,Công Ty TNHH Một Thành Viên Sài Gòn - Sóc Trăng ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,12600,630000,693000,FUJITSU,COOP SOC TRANG,COOP MART,20230131
23010000338,10/01/2023,COOP_STRANG,Công Ty TNHH Một Thành Viên Sài Gòn - Sóc Trăng ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,12600,630000,693000,FUJITSU,COOP SOC TRANG,COOP MART,20230131
23010000338,10/01/2023,COOP_STRANG,Công Ty TNHH Một Thành Viên Sài Gòn - Sóc Trăng ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP SOC TRANG,COOP MART,20230131
23010000339,10/01/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP XA LO HA NOI,COOP MART,20230131
23010000344,10/01/2023,COOP_AGIANG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Tân Châu An Giang ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20230131
23010000344,10/01/2023,COOP_AGIANG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Tân Châu An Giang ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20230131
23010000344,10/01/2023,COOP_AGIANG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Tân Châu An Giang ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20230131
23010000344,10/01/2023,COOP_AGIANG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Tân Châu An Giang ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20230131
23010000357,10/01/2023,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),168,24800,4166400,4583040,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20230131
23010000358,10/01/2023,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),144,24800,3571200,3928320.0000000005,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20230131
23010000359,10/01/2023,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20230131
